id,organizationId,type,firstname,name,siteWeb,phone,phone2,mail,address,commune,distance,hasDispo,dateDispo,isAvip,servesCommune,searchLabel,searchUrl
502c4b47-e795-4d4c-b7cd-8f2256c01975,35944396,ALSH,,CLUB JEUNES LE TRANSFO,https://www.letransfo-jeunes.fr,0490779875,,cj.letransfo@cotelub-spl.fr,262 Boulevard de Verdun 84240 LA TOUR D AIGUES,LA TOUR D AIGUES,23293,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
2e1ec74c-c8bb-4855-be64-c96b7682e37f,10772314,ALSH,,ESC MAIRIE 7EME SECTEUR 13014 - MARINE BLEUE,,0491982273,,, Boulevard Charles Moretti 13014 MARSEILLE,MARSEILLE,23337,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
b47f22ff-1591-460e-bb32-f0c6080cc7ea,22350509,ALSH,,13-ESC-UFCV-AURIOL-  LES PETITS LOUPS,https://portail-animation.ufcv.fr/accueil-loisirs-auriol,0442088070,,al.auriol@ufcv.fr, Avenue Jean Maffre - Château de la Bardeline 13390 AURIOL,AURIOL,23399,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
d8e9bb0e-b1ef-421d-8ccd-8f02ae9ec281,40316348,ALSH,,13-MERC -UFCV-AURIOL-  LES PETITS LOUPS,https://portail-animation.ufcv.fr/accueil-loisirs-auriol,0442088070,,al.auriol@ufcv.fr, Avenue Jean Maffre - Château de la Bardeline 13390 AURIOL,AURIOL,23399,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
ae411f7b-2378-4f80-bf8b-fc7dd6f64815,10671994,ALSH,,"ALSH ""CENTRE SOCIAL L'AIGUIER""",,0490072300,,centresocialtourdaigues@wanadoo.fr, Rue du Parc 84240 LA TOUR D AIGUES,LA TOUR D AIGUES,23411,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
7b7a6764-8c7b-4771-b5b5-0cdb766ca43b,10671908,ALSH,,"ALSH ""CENTRE SOCIAL L'AIGUIER""",,0490072300,,centresocialtourdaigues@wanadoo.fr, Rue du Parc 84240 LA TOUR D AIGUES,LA TOUR D AIGUES,23411,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
2f5b8014-a6af-4b45-83b8-ff876ca936b0,10985809,ALSH,,ALSH MATERNELLES- PRIMAIRES POURRIERES A POURRIERES,,0673627632,,ingrid.lepage@odelvar.com,1 Rue MARIUS CAIUS 83910 POURRIERES,POURRIERES,23441,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
3f3cbac8-228e-4dfe-8b3d-0f035818bbb7,40862030,ALSH,,13-PSC SOIR -FAIL-13014 - MATERNELLE ET ELEMENTAIRE CLAIR SOLEIL,https://laligue13.fr/,0779265767,,referent32@laligue13.fr,49 Boulevard CHARLES MORETTI 13014 MARSEILLE,MARSEILLE,23453,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
e626d07d-191d-4284-b73b-a72392a74940,10905133,ALSH,,ESC COMMUNE DE GIGNAC - LES VIGUIÈRES'COMPLEXE SPORTIF,http://www.gignaclanerthe.fr,0771446178,,, Avenue Jan Pallach 13180 GIGNAC LA NERTHE,GIGNAC LA NERTHE,23453,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
ece3b799-4364-4be8-890d-e39144724e86,39997567,ALSH,,PSC COMMUNE DE GIGNAC - GROUPE SCOLAIRE MARCEL PAGNOL,http://www.gignaclanerthe.fr,0771446178,,, Avenue Jan Pallach 13180 GIGNAC LA NERTHE,GIGNAC LA NERTHE,23453,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
5efabe18-010d-441c-8d1d-cdddcc3e28eb,41031715,ALSH,,ESC COMMUNE LA ROQUE D ANTHERON - LES FEUILLANTINES,https://www.ville-laroquedantheron.fr,0442957070,,mde@ville-laroquedantheron.fr, Rue casimir mouton 13640 LA ROQUE D ANTHERON,LA ROQUE D ANTHERON,23485,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
dbcebf46-0490-481c-939f-2cf67563df04,41031760,ALSH,,PSC MERC COMMUNE LA ROQUE D ANTHERON - LES FEUILLANTINES,https://www.ville-laroquedantheron.fr,0442957070,,mde@ville-laroquedantheron.fr, Rue casimir mouton 13640 LA ROQUE D ANTHERON,LA ROQUE D ANTHERON,23485,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
e181efe4-e85c-45bd-ad4c-9deeafb795fc,21431652,ALSH,,ADO AJ ST GABRIEL 13014  - ST GABRIEL (14-17ANS),http://www.centresocial-saintgabriel.org,0491673203,,stgabriel1@orange.fr,12 Rue RICHARD 13014 MARSEILLE,MARSEILLE,23490,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
cc8efced-90a9-4f04-a756-6cf96871dd55,39828066,ALSH,,ESC CS ST GABRIEL 13014  - ACM,http://www.centresocial-saintgabriel.org,0491673203,,stgabriel1@orange.fr,12 Rue RICHARD 13014 MARSEILLE,MARSEILLE,23490,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
f522191c-e3f5-4ee2-b00f-08a73b2d72d5,40954995,ALSH,,ESC CS ST GABRIEL 13014 - ACM MATERNELLE SINONCELLI,http://centresocial-stgabriel.org,0491673203,,stgabriel1@orange.fr,12 Rue RICHARD 13014 MARSEILLE,MARSEILLE,23490,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
a3befefe-5286-4441-8828-24439a2843a6,39828111,ALSH,,PSC  CS ST GABRIEL 13014  - ACM,http://www.centresocial-saintgabriel.org,0491673203,,stgabriel1@orange.fr,12 Rue RICHARD 13014 MARSEILLE,MARSEILLE,23490,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
080f6391-0b78-45cd-ada7-979fb3fb998d,40955040,ALSH,,PSC CS ST GABRIEL 13014 - ACM MATERNELLE SINONCELLI,http://centresocial-stgabriel.org,0491673203,,stgabriel1@orange.fr,12 Rue RICHARD 13014 MARSEILLE,MARSEILLE,23490,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
cc0f3e93-8e37-4927-8801-9f2f71d16536,40855038,ALSH,,PSC SOIR-FAIL-13013- MATERNELLE MALPASSE LES FLORALIES,http://www.laligue13.fr,0613419808,,referent3@laligue13.fr,81 Boulevard BARRY 13013 MARSEILLE,MARSEILLE,23510,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
3e206540-9b0d-4aed-92c0-137641095844,39619916,ALSH,,ESC MAIRIE 7EME SECTEUR 13014 -  TRUPHEME,,0491585870,,,23 Boulevard Truphème 13014 MARSEILLE,MARSEILLE,23517,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
86b14513-0824-49ae-ac17-b940a1265405,10774206,ALSH,,MERC MAIRIE 7EME SECTEUR 13014 -  TRUPHEME,,0491585870,,,23 Boulevard Truphème 13014 MARSEILLE,MARSEILLE,23517,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
28bfd5e0-55f7-4fa3-9887-77d9bf5263a6,10763800,ALSH,,"ALSH ""ATELIER EDUCATIF""",,0490681326,,mairie@cadenet.com,16 Cours Voltaire 84160 CADENET,CADENET,23592,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
c5515228-acdc-46fd-9421-22a3bcdaf1f3,10666576,ALSH,,"ALSH ""LA RÉCRÉ DU MERCREDI""",,0490681326,,mairie@cadenet.com,16 Cours Voltaire 84160 CADENET,CADENET,23592,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
260cd63c-852e-4f3c-b2ba-c53d990cd41f,10763757,ALSH,,"ALSH ""LES CÈDRES""",,0490681326,,mairie@cadenet.com,16 Cours Voltaire 84160 CADENET,CADENET,23592,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
1067b8e4-0812-4c69-b0dd-327fb14f003e,10763843,ALSH,,"ALSH ""MÉLINA MERCOURI""",,0490681326,,mairie@cadenet.com,16 Cours Voltaire 84160 CADENET,CADENET,23592,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
09aeeb76-5524-406d-af34-6cf56d773c0c,21438804,ALSH,,ESC MAIRIE 6EME SECTEUR 13012 -  MONTOLIVET,http://www.marseillemairie11-12.fr/services/animations/accueil-de-loisirs-sans-hebergement-acm-239.html,0491708230,,cma-acme-montolivet11-12@marseille.fr,355 Avenue De Montolivet 13012 MARSEILLE,MARSEILLE,23601,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
458c45c6-ec40-4033-b449-b32190e775db,39866667,ALSH,,MERC MAIRIE 6EME SECTEUR 13012 -  MONTOLIVET,http://www.marseillemairie11-12.fr/services/animations/accueil-de-loisirs-sans-hebergement-acm-239.html,0491708230,,cma-acme-montolivet11-12@marseille.fr,355 Avenue De Montolivet 13012 MARSEILLE,MARSEILLE,23601,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
e333b6a4-ce14-4277-8b7a-9ee05bf44032,35944596,ALSH,,CLUB JEUNES LE KIOSK',,0752024459,,clubjeuneslekiosk@cotelub-spl.fr, Rue Tournante 84160 CADENET,CADENET,23605,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
1d8fa4df-bfea-4434-a5ab-877ec9ddd4e4,10680723,ALSH,,"ALSH ""LI GRIGRI""",,0667526322,,mairie@cadenet.com,  BP 37 84160 CADENET,CADENET,23611,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
d0de3260-9a2c-407a-acbb-2ec13835f4f0,40854923,ALSH,,PSC SOIR-FAIL-13013- ELEMENTAIRE ST JUST CENTRE 2,http://www.laligue13.fr,0613415031,,referent1@laligue13.fr,16-18 Rue SAINT GEORGES 13013 MARSEILLE,MARSEILLE,23630,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
f8e7c631-d67a-415e-ac00-55414a18c128,28244510,ALSH,,13-ADO-UFCV-AURIOL - LOISIRS JEUNES  STEPHAN AUZIE,https://portail-animation.ufcv.fr/espace-jeune-auriol/,0442088070,,al.auriol@ufcv.fr, Avenue Jean Maffre 13390 AURIOL,AURIOL,23639,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
b373b5aa-2e50-452f-a7b5-51e6a7f124cc,40854873,ALSH,,PSC SOIR-FAIL-13013- ELEMENTAIRE ST JUST CENTRE 1,http://www.laligue13.fr,0613415031,,referent1@laligue13.fr,14 Rue SAINT GEORGES 13013 MARSEILLE,MARSEILLE,23639,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
94f77099-809a-46a7-a09a-bbf5ffc188b8,40857163,ALSH,,PSC SOIR-FAIL-13013- MATERNELLE  ST JUST CENTRE,http://www.laligue13.fr,0613415031,,referent1@laligue13.fr,12 Rue SAINT GEORGES 13013 MARSEILLE,MARSEILLE,23660,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
9b47a72b-7ef4-42a9-8003-f06b61478884,40313716,ALSH,,MERCREDI  COMMUNE ROQUEVAIRE - ESPACE RESSOURCE JEUNE,http://ville-de-roquevaire.fr/,0442723157,,eac@ville-roquevaire.fr,135 Boulevard PIOT 13360 ROQUEVAIRE,ROQUEVAIRE,23661,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
2134e6c1-abf8-4893-8593-3b3d8060f8f0,22141248,ALSH,,ESC GROUPE SCOLAIRE F BESSOUS LE ROV,,0491468000,,s.damora@le-rove.fr,34 Rue Jacques Duclos 13740 LE ROVE,LE ROVE,23679,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
39f7d7db-bce7-40e3-8ca2-3f6834e41cab,40866243,ALSH,,13-PSC SOIR -FAIL-13014 - MATERNELLE ST GABRIEL,https://laligue13.fr/,0779265767,,referent32@laligue13.fr,80 Chemin DE GIBBES 13014 MARSEILLE,MARSEILLE,23692,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
edc32352-f756-483d-b979-f0658976b04e,40312930,ALSH,,ESC COMMUNE ROQUEVAIRE - ESPACE CLEMENT DAVID,http://ville-de-roquevaire.fr/,0484352604,,eac@ville-roquevaire.fr,84 Boulevard piot 13360 ROQUEVAIRE,ROQUEVAIRE,23697,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
a84312bc-9dd4-4050-b6b8-2eac4840f43a,40312974,ALSH,,MERC COMMUNE ROQUEVAIRE - ESPACE CLEMENT DAVID,http://ville-de-roquevaire.fr/,0484352604,,eac@ville-roquevaire.fr,84 Boulevard piot 13360 ROQUEVAIRE,ROQUEVAIRE,23697,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
8a25a222-df6b-43f4-9f71-a9653fd38bb1,40312537,ALSH,,ESC COMMUNE ROQUEVAIRE - ECOLE MATERNELLE QUINSOUNAIO,http://ville-de-roquevaire.fr/,0442329130,,eac@ville-roquevaire.fr, Avenue des Alliés 13360 ROQUEVAIRE,ROQUEVAIRE,23824,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
27f43245-ab56-4bc0-a4b7-8430c48c3b16,40312580,ALSH,,MERCREDI  COMMUNE ROQUEVAIRE - ECOLE MATERNELLE QUINSOUNAIO,http://ville-de-roquevaire.fr/,0442329130,,eac@ville-roquevaire.fr, Avenue des Alliés 13360 ROQUEVAIRE,ROQUEVAIRE,23824,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
924dd4c1-031b-4b4c-94f5-ffd9c226236b,11000257,ALSH,,ESC EPISEC 13012,http://www.episec.fr,0491887436,,mpt.troislucsvalentine@episec.fr,21 Traverse De La Malvina 13012 MARSEILLE,MARSEILLE,23898,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
4f39d6fc-a12e-4d3c-b893-5505fb57a417,46098849,ALSH,,ECOLE ELEMENTAIRE PARC BELLEVUE,,0491582686,,,143 Rue Félix Pyat 13003 MARSEILLE,MARSEILLE,24168,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
87eb7110-5ceb-4fe6-a9d0-7fcd97c3a5d8,39894598,ALSH,,"MERC  MAIRIE 3EME SECTEUR 13004 -  ACM  VELTEN, CHUTES LAVIE",,0491501450,,cmachuteslavie@marseille.fr,10 Boulevard Anatole France 13004 MARSEILLE,MARSEILLE,24290,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
3e5829c0-2383-430d-8322-2dcd7f610c29,11032937,ALSH,,"ESC MAIRIE 3EME SECTEUR 13004 -  VELTEN, CHUTES LAVIE",,0491501450,,cmachuteslavie@marseille.fr,2 Boulevard Anatole France 13004 MARSEILLE,MARSEILLE,24323,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
a0715374-1046-4fef-a5f1-f8ef4cd9be10,46071379,ALSH,,ECOLE ELEMENTAIRE EDOUARD VAILLANT,,0491026690,,,16 Rue Edouard Vaillant 13003 MARSEILLE,MARSEILLE,24345,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
729117af-58be-4bbe-bf2f-caceed547414,24918439,ALSH,,ESC LES MINOTS DE LA FRAT 13003,http://labelledemai1.free.fr/,0491622809,,labelledemai1@free.fr,7 Boulevard BUREL 13003 MARSEILLE,MARSEILLE,24404,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
226c5d8a-1b18-4642-846d-223b72827e76,40013179,ALSH,,MERC LES MINOTS DE LA FRAT 13003,http://labelledemai1.free.fr/,0491622809,,labelledemai1@free.fr,7 Boulevard BUREL 13003 MARSEILLE,MARSEILLE,24404,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
a022e00b-e4fa-4dff-9d59-082c6afb7860,46099718,ALSH,,ECOLE ELÉMENTAIRE RÉVOLUTION VAILLANT,,0491025768,,,45 Rue Edouard Vaillant 13003 MARSEILLE,MARSEILLE,24406,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
d0459c62-48bc-4093-ba31-27a877f7a1d2,46099924,ALSH,,ECOLE MATERNELLE RÉVOLUTION,,0491025768,,,45 Rue Edouard Vaillant 13003 MARSEILLE,MARSEILLE,24406,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
28ccf1d9-4220-4092-8ab0-fa73e984d15d,40384342,ALSH,,ESC ANI 13012 (CENTRE DE LOISIRS ANI),,0491934122,,centreani@gmail.com,31 Rue de Calais 13012 MARSEILLE,MARSEILLE,24430,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
61491b80-6572-40ea-81d6-eb465e87d7bc,21439821,ALSH,,MERC ANI 13012,,0491934122,,centreani@gmail.com,31 Rue de Calais 13012 MARSEILLE,MARSEILLE,24430,,,false,,AIX EN PROVENCE LOISIR,"https://monenfant.fr/que-recherchez-vous?structure=ALSH&location=Aix-en-Provence,%20Bouches-du-Rh%C3%B4ne,%20Provence-Alpes-C%C3%B4te%20d%27Azur,%20FRA&x=5.447381703606&y=43.529801070774&radius=30000"
